cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
819926,0001213900-11-004334,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",79303043,68744855,3807570,,3807570,,,1624570,4163082,,15976,,,12608181,3050945,1682042,1715913,545954,1169959,,32826,25097570,118,,,1368903,,,,,,,,64937285,,,1748739,
819926,0001213900-11-005931,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",82515337,70552769,3821480,,3821480,,,518274,5448324,,13376,,,11676696,2630681,1632952,1585400,450410,1134990,,60452,24621594,110,,,997729,,1429541,-1617703,67452,,,-188162,66731289,,,1645852,
819926,0001213900-12-001379,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,annual,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",82589153,71764339,3820536,,3820536,,,1152607,4276090,,10996,,,55579262,13303343,8182577,8101014,2340471,5760543,,193709,2500805,3652,,,5120766,,10448419,-11115640,355856,,,-667221,67943803,,,8294723,
819926,0001213900-12-001379,10-K,2012-03-28,2012-03-29,2011,FY,2011-12-31,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",82589153,71764339,3820536,,3820536,,,1152607,4276090,,10996,,,13728005,3069111,1227365,1181280,390846,790434,,70729,,2712,,,1841746,,4557543,-4701766,73597,,,-144223,67943803,,,1252009,
819926,0001213900-12-002701,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",82771338,72864479,3821332,,3821332,,,911076,5542689,,8616,,,9409229,1882686,841951,533210,230415,302795,,90033,2523936,5504,,,1040735,,125822,-557365,28190,,,-431543,69043147,,,623243,
819926,0001213900-12-004902,10-Q/A,2012-08-23,2012-08-24,2012,Q2,2012-06-30,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",86442021,74239889,3800970,,3800970,,,1307312,5911511,,,,,12832863,2694235,1568767,1506500,435130,1071370,,70363,2660983,346,,,1125468,,2898494,-2705643,73400,,,192851,70438919,,,1576863,
819926,0001213900-12-006051,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",89312668,76425366,3769058,,3769058,,,955405,6220634,,,,,17343723,4319458,3206176,3179730,824628,2355102,,84289,2667017,5069,,,1113282,,2800644,-3071768,27440,,,-271124,72656308,,,3264019,
819926,0001213900-13-001752,10-K,2013-04-11,2013-04-12,2012,FY,2012-12-31,annual,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",89936284,77993658,3756342,,3756342,,,1445728,5897555,,,,,57199221,13136585,6343706,5900182,1701602,4198580,,305659,2649043,11384,,,6792879,,10634772,-10744247,167714,,,-109475,74237316,,,6205841,
819926,0001213900-13-001752,10-K,2013-04-11,2013-04-12,2012,FY,2012-12-31,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",89936284,77993658,3756342,,3756342,,,1445728,5897555,,,,,17613406,4240206,726812,680742,211429,469313,,60974,,465,,,3513394,,4809812,-4409471,38684,,,400341,74237316,,,741716,
819926,0001213900-13-002519,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,CWS,"CLEANTECH SOLUTIONS INTERNATIONAL, INC.,",93247164,80044698,3753446,,3753446,,,1151418,6653981,,,,,13884699,3130090,2284876,2209160,586560,,,105127,2894586,481,,,845214,,1697067,2708871,,,,4405938,76291252,,,2314287,
