cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1550518,0001477932-13-001116,10-Q,2013-03-13,2013-03-14,2013,Q3,2012-12-31,quarterly,LION,LION CONSULTING GROUP INC.,13431,11447,,,,,,3431,,,,,,0,,-2249,,,-2249,,,,,,,2249,,,,,,,,11447,,,,
1550518,0001477932-13-003031,10-K,2013-06-28,2013-06-29,2012,FY,2013-03-31,annual,LION,LION CONSULTING GROUP INC.,30154,14467,,,,,,16654,,,,,,0,,-26582,,0,-26582,,,,,,,26582,,-26282,,,,,,14467,,,,
1550518,0001477932-13-003031,10-K,2013-06-28,2013-06-29,2012,FY,2013-03-31,quarterly,LION,LION CONSULTING GROUP INC.,30154,14467,,,,,,16654,,,,,,,,,,,,,,,,,,,,,,,,,,14467,,,,
1550518,0001477932-13-003592,10-Q,2013-08-13,2013-08-14,2013,Q1,2013-06-30,quarterly,LION,LION CONSULTING GROUP INC.,15260,11252,,,,,,5260,,,,,,0,,-16215,,0,-16215,,,,,,,16215,,-25394,,,,,,11252,,,,
1550518,0001477932-13-005233,10-Q,2013-11-08,2013-11-09,2013,Q2,2013-09-30,quarterly,LION,LION CONSULTING GROUP INC.,18396,1554,,,,,,12146,,,,,,0,,-20698,,0,-20698,,,,,,,20698,,-18044,,,,,,1554,,,,
1550518,0001477932-14-000659,10-Q,2014-02-13,2014-02-14,2013,Q3,2013-12-31,quarterly,LION,LION CONSULTING GROUP INC.,10521,-22776,,,,,,8021,,,,,,0,,-24331,,0,-24331,,,,,,,24331,,-4125,,,,,,-22776,,,,
1550518,0001255294-14-000683,10-K,2014-07-11,2014-07-12,2013,FY,2014-03-31,annual,LION,LION CONSULTING GROUP INC.,4567,-2066,,,,,,4567,,,,,,0,,-86850,,0,-86850,,,,,,,86850,,-51017,,,,,,-2066,,,,
1550518,0001255294-14-000683,10-K,2014-07-11,2014-07-12,2013,FY,2014-03-31,quarterly,LION,LION CONSULTING GROUP INC.,4567,-2066,,,,,,4567,,,,,,0,,-25607,,0,-25607,,,,,,,25607,,-3454,,,,,,-2066,,,,
1550518,0001255294-14-000906,10-Q,2014-08-19,2014-08-20,2014,Q1,2014-06-30,quarterly,LION,LION CONSULTING GROUP INC.,1069,-5081,,,,,,0,,,,,,0,,-3015,,0,-3015,,,,,,,3015,,-9767,,,,,,-5081,,,,
1550518,0001255294-14-001196,10-Q,2014-11-19,2014-11-20,2014,Q2,2014-09-30,quarterly,LIOC,LION CONSULTING GROUP INC.,0,-19336,,,,,,0,,,,,,0,,-14255,,0,-14255,,,,,,,14255,,-700,,,,,,-19336,,,,
