cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
916529,0001185185-11-000714,10-Q,2011-05-16,2011-05-17,2011,Q1,2011-03-31,quarterly,ARTX,AROTECH CORP,78460200,49960337,37346361,32936033,4410328,,998204,2256122,11300003,,,,,13302641,,-2615050,-2502521,140624,-2643145,550440,,14844124,,,,,,-2387525,-163350,41657,,,-2550875,12613976,998204,50958541,,
916529,0001185185-11-001339,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,ARTX,AROTECH CORP,82387778,48593451,37035200,33092956,3942244,,559324,1172996,13923522,,,,,14295826,,-1815060,-1930817,140622,-2071439,462413,,13855164,,,,,,-4295865,-382623,91262,,,-4678488,11558251,559324,49152775,,
916529,0001185185-12-000798,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,ARTX,AROTECH CORP,81101945,41125462,33574302,30421198,3153104,,94595,2324163,9503171,,,,,-62135578,,3055063,3354550,-1608611,11527005,-1401868,,,,,,,,-5816582,-2633562,408492,,,-8450144,7551160,94595,41220057,,
916529,0001185185-12-000798,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,ARTX,AROTECH CORP,81101945,41125462,33574302,30421198,3153104,,94595,2324163,9503171,,,,,,,,,,,,,,,,,,,,,,,,,7551160,94595,41220057,,
916529,0001185185-12-001079,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,ARTX,AROTECH CORP,76013705,40296298,33453572,30591983,2861589,,89132,1723954,9847890,,,,,16107708,,-889382,-926026,197577,-1059443,591153,,,,,,,,-103559,,63203,,,,6842726,89132,40385430,,
916529,0001185185-12-001749,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,ARTX,AROTECH CORP,78864253,37111424,32915174,30265570,2649604,,62643,1391605,10376391,,,,,20373130,,-725119,-1066722,199577,-2901660,455808,,,,,,,,-3464623,,55371,,,,4196250,62643,37174067,,
916529,0001185185-12-002498,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,ARTX,AROTECH CORP,78691549,37644035,32625496,30281963,2343533,,56912,757740,10908857,,,,,21435063,,737338,560178,126937,498089,610095,,15939687,,,,,,-2349856,,52427,,,,5018539,56912,37700947,,
916529,0001185185-13-000701,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,ARTX,AROTECH CORP,77880018,38421102,32800571,30562298,2238273,,888839,1580627,10033525,,,,,80050434,,-860536,-1400238,628156,-3016677,2043718,,,,,,,,-4403204,-950132,447680,,,-5353336,5620531,888839,39309941,,
916529,0001185185-13-000701,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,ARTX,AROTECH CORP,77880018,38421102,32800571,30562298,2238273,,888839,1580627,10033525,,,,,22134533,,16627,32332,104065,446337,386662,,,,,,,,1514834,,276679,,,,5620531,888839,39309941,,
916529,0001185185-13-001151,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,ARTX,AROTECH CORP,81677303,39135119,32658089,30705052,1953037,,334063,377812,10461815,,,,,22053131,,841468,653564,174777,404044,533385,,16171893,,,,,,-1828820,-900953,98295,,,-2729773,6477030,334063,39469182,,
