cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1760683,0001213900-20-012035,10-Q,2020-05-13,2020-05-14,2020,Q3,2020-03-31,quarterly,,EAST STONE ACQUISITION CORP,139519457,5000007,,,,,,480112,,,,,,,,,,,697557,,,,,,,,,,,,,,,5000007,,,,
1760683,0001213900-20-027434,10-K,2020-09-21,2020-09-22,2020,FY,2020-06-30,annual,,EAST STONE ACQUISITION CORP,139418819,5000003,,,,,,389361,,,,,,,,,,,551046,,,,,,,,,-465106,,,,,,5000003,,,,
1760683,0001213900-20-027434,10-K,2020-09-21,2020-09-22,2020,FY,2020-06-30,quarterly,,EAST STONE ACQUISITION CORP,139418819,5000003,,,,,,389361,,,,,,,,,,,-136994,,,,,,,,,-90751,,,,,,5000003,,,,
1760683,0001213900-20-037365,10-Q,2020-11-16,2020-11-17,2021,Q1,2020-09-30,quarterly,ESSC,EAST STONE ACQUISITION CORP,139243203,5000005,,,,,,250350,,,,,,,,,,,-204368,,,,,,,,,-139011,,,,,,5000005,,,,
1760683,0001213900-21-008959,10-Q,2021-02-12,2021-02-13,2021,Q2,2020-12-31,quarterly,ESSC,EAST STONE ACQUISITION CORP,138946346,5000009,,,,,,23486,,,,,,,,-293936,,,-290436,,,,,,,,,-226864,,,,,,5000009,,,,
1760683,0001213900-21-031720,10-KT,2021-06-09,2021-06-10,2020,FY,2020-12-31,annual,,EAST STONE ACQUISITION CORP,138946346,5000009,,,,,,23486,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,
1760683,0001213900-21-031720,10-KT,2021-06-09,2021-06-10,2020,FY,2020-12-31,quarterly,,EAST STONE ACQUISITION CORP,138946346,5000009,,,,,,23486,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,
1760683,0001213900-21-032101,10-Q,2021-06-11,2021-06-12,2021,Q1,2021-03-31,quarterly,ESSC,EAST STONE ACQUISITION CORP,139013590,5000005,,,,,,71736,,,,,,,,,,,-89814,,,,,,,,,-151750,,,,,,5000005,,,,
1760683,0001213900-21-042973,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,EAST STONE ACQUISITION CORP,140472459,5000008,,,,,,116837,,,,,,,,,,,-944077,,,,,,,,,-54899,,,,,,5000008,,,,
1760683,0001213900-21-059515,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,EAST STONE ACQUISITION CORP,141740938,-3002266,,,,,,56267,,,,,,,,,,,-219434,,,,,,,,,-60570,,,,,,-3002266,,,,
1760683,0001213900-21-063720,10-Q/A,2021-12-07,2021-12-08,2021,Q3,2021-09-30,quarterly,,EAST STONE ACQUISITION CORP,141740938,-3002266,,,,,,56267,,,,,,,,,,,-219434,,,,,,,,,-60570,,,,,,-3002266,,,,
1760683,0001213900-22-020136,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,annual,,EAST STONE ACQUISITION CORP,33569160,-10228008,,,,,,38585,,,,,,,,,,,-4891067,,,,,,,,,-549095,,,,,,-10228008,,,,
1760683,0001213900-22-020136,10-K,2022-04-15,2022-04-16,2021,FY,2021-12-31,quarterly,,EAST STONE ACQUISITION CORP,33569160,-10228008,,,,,,38585,,,,,,,,,,,-3637742,,,,,,,,,-281876,,,,,,-10228008,,,,
1760683,0001213900-22-031814,10-Q,2022-06-09,2022-06-10,2022,Q1,2022-03-31,quarterly,,EAST STONE ACQUISITION CORP,33543052,-8110343,,,,,,13529,,,,,,,,,,,216865,,,,,,,,,-102083,,,,,,-8110343,,,,
1760683,0001213900-22-049359,10-Q,2022-08-18,2022-08-19,2022,Q2,2022-06-30,quarterly,,EAST STONE ACQUISITION CORP,33645076,-9690328,,,,,,3719,,,,,,,,,,,-1534609,,,,38374,,,,,-622242,,,,,,-9690328,,,,
