cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1099234,0001213900-16-017220,10-K/A,2016-10-03,2016-10-04,2015,FY,2015-12-31,annual,INCT,"INCAPTA, INC.",1390297,1227738,,,,,,1790,,,5,,,18919,,-34372663,-34718428,,-34718428,,,9276281,,,,,,-96770,,,,,,1227738,,,,,7841,72373614,2015-12-31,single,,,1373,
1099234,0001213900-16-017220,10-K/A,2016-10-03,2016-10-04,2015,FY,2015-12-31,quarterly,INCT,"INCAPTA, INC.",1390297,1227738,,,,,,1790,,,5,,,,,,,,,,,,,,,,,,,,,,,1227738,,,,,7841,72373614,2015-12-31,single,,,,
1099234,0001213900-16-017221,10-Q/A,2016-10-03,2016-10-04,2016,Q1,2016-03-31,quarterly,INCT,"INCAPTA, INC.",22449,-393252,,,,,,2037,,,5,,,20206,,-7793400,-7876974,,-7876974,,,94525797,,,,,,-91130,,,,,,-393252,,,,,7841,114230256,2016-03-31,single,,,458,
1099234,0001213900-16-017222,10-Q/A,2016-10-03,2016-10-04,2016,Q2,2016-06-30,quarterly,INCT,"INCAPTA, INC.",38189,-563386,,,,,,781,,,,,,12442,,-136408,-200774,,-200774,,,6900,,,,,,-2256,,,,,,-563386,,,,,7841,10308,2016-06-30,single,,,458,
1099234,0001213900-16-018528,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,INCT,"INCAPTA, INC.",36162,-471650,,,,,,24292,,,,,,3155,,-16064470,16230174,,16230174,,,60067108,,,,,,-93790,,,,,,-471650,,,,,7841,106517609,2016-09-30,single,,,458,
1099234,0001213900-17-003134,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,annual,INCT,"INCAPTA, INC.",11625,-1958664,,,,,,1497,,,,,,39503,,-24857887,-26588447,,-26588447,,,42461443,,,,,,-269223,,,,,,-1958664,,,,,7841,111916194,2016-12-31,single,,,1832,
1099234,0001213900-17-003134,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,quarterly,INCT,"INCAPTA, INC.",11625,-1958664,,,,,,1497,,,,,,3700,,-863609,-2280525,,-2280525,,,,,,,,,-82047,,,,,,-1958664,,,,,7841,111916194,2016-12-31,single,,,458,
1099234,0001213900-17-005707,10-Q,2017-05-22,2017-05-23,2017,Q2,2017-03-31,quarterly,INCT,"INCAPTA, INC.",67770,-1198571,,,,,,29690,,,,,,17,,-1993160,-1118499,,-1118499,,,124956753,,,,,,-225307,,,,,,-1198571,,,,,7841,127500445,2017-03-31,single,,,458,
1099234,0001213900-17-009018,10-Q,2017-08-21,2017-08-22,2017,Q3,2017-06-30,quarterly,INCT,"INCAPTA, INC.",35838,-1371259,,,,,,3216,,,,,,2080,,-263869,-505101,,-505101,,,150854797,,,,,,,,,,,,-1371259,,,,,7841,204014445,2017-06-30,single,,,,
1099234,0001213900-17-012398,10-Q,2017-11-20,2017-11-21,2017,Q3,2017-09-30,quarterly,INCT,"INCAPTA, INC.",21509,-1076726,,,,,,1345,,,,,,1250,,-70184,-29710,,-29710,,,1054911034,,,,,,,,,,,,-1076726,,,,,7841,1808736598,2017-09-30,single,,,,
1099234,0001213900-18-007641,10-K,2018-06-14,2018-06-15,2017,FY,2017-12-31,annual,INCT,"INCAPTA, INC.",8427,-1322573,,,,,,721,,,,,,3347,,-2538295,-2091994,,-2091994,,,1255871100,,,,,,-350276,,,,,,-1322573,,,,,7841,4161506596,2017-12-31,single,,,1832,
1099234,0001213900-18-007641,10-K,2018-06-14,2018-06-15,2017,FY,2017-12-31,quarterly,INCT,"INCAPTA, INC.",8427,-1322573,,,,,,721,,,,,,0,,-211082,-438684,,-438684,,,,,,,,,-53624,,,,,,-1322573,,,,,7841,4161506596,2017-12-31,single,,,458,
1099234,0001213900-25-017817,10-Q,2025-02-27,2025-02-28,2018,Q1,2018-12-31,quarterly,,"FRANKSPEECH NETWORK, INC.",108,-1454321,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,-1454321,,,,,7841,5885215492,2018-12-31,single,,,,
