cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1901606,0001901606-23-000038,10-Q,2023-05-15,2023-05-16,2023,Q2,2023-03-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,96409666,93879796,,,,,,10476699,,,0,,,,,,,,2381530,,,5860405,,,,,,,,,,,,93879796,,,,
1901606,0001901606-23-000053,10-Q,2023-08-11,2023-08-12,2023,Q3,2023-06-30,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,107545682,104816708,,,,,,,,,0,,,,,,,,2322831,,,6301927,,,,,,-5562255,,,-2156976,,,104816708,,,,
1901606,0001901606-23-000093,10-K,2023-12-12,2023-12-13,2023,FY,2023-09-30,annual,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,141895956,138559104,,,,,,,,,0,,,,,,,,8999750,,,6113779,,,,,,-46849335,,,-7003920,,,138559104,,,,
1901606,0001901606-23-000093,10-K,2023-12-12,2023-12-13,2023,FY,2023-09-30,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,141895956,138559104,,,,,,,,,0,,,,,,,,2757767,,,,,,,,,-14403901,,,-2484413,,,138559104,,,,
1901606,0001901606-24-000007,10-Q,2024-02-14,2024-02-15,2024,Q1,2023-12-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,205119000,202302000,,,,,,,,,0,,,,,,,,4024000,,,11049598,,,,,,-63687000,,,-4444000,,,202302000,,,,
1901606,0001901606-24-000033,10-Q,2024-05-14,2024-05-15,2024,Q2,2024-03-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,225382000,219176000,,,,,,,,,0,,,,,,,,6239000,,,13659922,,,,,,-22331000,,,-3161000,,,219176000,,,,
1901606,0001901606-24-000053,10-Q,2024-08-08,2024-08-09,2024,Q3,2024-06-30,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,298434000,289169000,,,,,,,,,0,,,,,,,,6670000,,,16619869,,,,,,-54923000,,,-6277000,,,289169000,,,,
1901606,0001901606-24-000070,10-K,2024-11-27,2024-11-28,2024,FY,2024-09-30,annual,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,314078000,306194000,,,,,,,,,0,,,,,,,,24653000,,,15431006,,,,,,-164588000,,,-21186000,,,306194000,,,,
1901606,0001901606-24-000070,10-K,2024-11-27,2024-11-28,2024,FY,2024-09-30,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,314078000,306194000,,,,,,,,,0,,,,,,,,7720000,,,,,,,,,-23647000,,,-7304000,,,306194000,,,,
1901606,0001901606-25-000016,10-Q,2025-02-14,2025-02-15,2025,Q1,2024-12-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,347904000,340245000,,,,,,,,,0,,,,,,,,7477000,,,21301257,,,,,,-21230000,,,-7614000,,,340245000,,,,
1901606,0001901606-25-000026,10-Q,2025-05-09,2025-05-10,2025,Q2,2025-03-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,368865000,361553000,,,,,,,,,0,,,,,,,,7217000,,,23409067,,,,,,-8076000,,,-7617000,,,361553000,,,,
1901606,0001901606-25-000049,10-Q,2025-08-08,2025-08-09,2025,Q3,2025-06-30,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,381232000,373503000,,,,,,,,,0,,,,,,,,7094000,,,24156073,,,,,,-12210000,,,-7105000,,,373503000,,,,
1901606,0001901606-25-000079,10-K,2025-11-26,2025-11-27,2025,FY,2025-09-30,annual,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,409772000,401587000,,,,,,,,,0,,,,,,,,29303000,,,23647622,,,,,,-63063000,,,-29596000,,,401587000,,,,
1901606,0001901606-25-000079,10-K,2025-11-26,2025-11-27,2025,FY,2025-09-30,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,409772000,401587000,,,,,,,,,0,,,,,,,,7515000,,,,,,,,,-21547000,,,-7260000,,,401587000,,,,
1901606,0001901606-26-000007,10-Q,2026-02-13,2026-02-14,2026,Q1,2025-12-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,409344000,401587000,,,,,,,,,0,,,,,,,,7360000,,,26772467,,,,,,2855000,,,-7620000,,,401587000,,,,
1901606,0001901606-26-000014,10-Q,2026-05-08,2026-05-09,2026,Q2,2026-03-31,quarterly,GDLCU,GOLUB CAPITAL DIRECT LENDING UNLEVERED CORP,403378000,400280000,,,,,,,,,0,,,,,,,,2007000,,,26772467,,,,,,845000,,,-7320000,,,400280000,,,,
