cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1378774,0000950123-11-077579,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CHPR,"CORNERSTONE HEALTHCARE PLUS REIT, INC.",193215000,84129000,5965000,5965000,,,,31683000,,,0,,,10699000,,-81000,,,-1698000,,1604000,,3000,,,,2129000,,,,,,,78164000,,,,2048000
1378774,0001193125-11-308835,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CHPR,"CORNERSTONE HEALTHCARE PLUS REIT, INC.",193195000,81632000,5965000,5965000,,,,30921000,,,,,,10836000,,263000,,,-1393000,,1640000,,4000,,,,2100000,1417000,,,-801000,-287000,,75667000,,,,2363000
1378774,0001193125-12-129327,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,annual,CHPR,SENTIO HEALTHCARE PROPERTIES INC,192188000,79617000,5965000,5965000,,,,28258000,,,,,,41996000,,867000,,-1110000,-5332000,,6372000,,11000,,,,7721000,5160000,,,-4735000,-2446000,,73652000,,,,8588000
1378774,0001193125-12-129327,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,192188000,79617000,5965000,5965000,,,,28258000,,,,,,10876000,,871000,,,-648000,,1653000,,1000,,,,1631000,1555000,,,-785000,-555000,,73652000,,,,2502000
1378774,0001193125-12-228485,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,190520000,78238000,5965000,5965000,,,,27063000,,,,,,11103000,,1483000,,,-249000,,1636000,,4000,,,,1588000,1544000,,,-814000,-329000,,72273000,,,,3071000
1378774,0001193125-12-368300,10-Q/A,2012-08-24,2012-08-25,2012,Q2,2012-06-30,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,194955000,77739000,6510000,6510000,,,,31958000,,,,,,11007000,,1493000,,,541000,,1597000,,1000,,,,1530000,2374000,,,-801000,-241000,,71229000,,,,3023000
1378774,0001193125-12-471021,10-Q,2012-11-15,2012-11-16,2012,Q3,2012-09-30,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,231864000,76254000,5965000,5965000,,,,21741000,,,,,,12389000,,1229000,,,-529000,,1790000,,2000,,,,1689000,3530000,,,-792000,-149000,,70289000,,,,2918000
1378774,0001144204-13-017890,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,CHPR,SENTIO HEALTHCARE PROPERTIES INC,231230000,73781000,5965000,5965000,,,,21507000,,,,,,48633000,,6275000,,,-882000,,6960000,,,,,,7095000,6049000,,,-3221000,-1014000,,67816000,,,,13370000
1378774,0001144204-13-017890,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,231230000,73781000,5965000,5965000,,,,21507000,,,,,,14750000,,2370000,,,-638000,,2142000,,,,,,2442000,-1399000,,,-814000,-295000,,67816000,,,,4812000
1378774,0001144204-13-028004,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,229318000,72190000,5965000,5965000,,,,18457000,,,,,,14834000,,2515000,,,505000,,2033000,,,,,,2391000,2643000,,,-1533000,-603000,,66225000,,,,4906000
1378774,0001144204-13-044310,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,226045000,70707000,5965000,5965000,,,,17039000,,,,,,14771000,,2527000,,,480000,,2059000,,,,,,2398000,2522000,,,-1493000,-301000,,64742000,,,,4925000
1378774,0001144204-13-059951,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,CHPR,SENTIO HEALTHCARE PROPERTIES INC,225966000,70660000,5965000,5965000,,,,18265000,,,,,,15097000,,3133000,,,2532000,,2031000,,,,,,1528000,2413000,,,-1585000,-1020000,,64695000,,,,4661000
