cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1840856,0001213900-21-038740,10-Q,2021-07-27,2021-07-28,2021,Q1,2021-03-31,quarterly,ATSPU,ARCHIMEDES TECH SPAC PARTNERS CO,134129933,5000007,,,,,,963695,,,,,,,,-81441,,,-84033,,,,525,,,,,-185958,,,,,,5000007,,,,
1840856,0001213900-21-045421,10-Q,2021-08-27,2021-08-28,2021,Q2,2021-06-30,quarterly,,ARCHIMEDES TECH SPAC PARTNERS CO,133954391,670179,,,,,,803506,,,,,,,,-150901,,,-70540,,,,3353,,,,,-110189,,,,,,670179,,,,
1840856,0001213900-21-059488,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,ARCHIMEDES TECH SPAC PARTNERS CO,133770360,475752,,,,,,628652,,,,,,,,-229484,,,-191075,,,,3352,,,,,-174854,,,,,,475752,,,,
1840856,0001213900-22-001224,10-Q/A,2022-01-10,2022-01-11,2021,Q3,2021-09-30,quarterly,,ARCHIMEDES TECH SPAC PARTNERS CO,133770360,475752,,,,,,628652,,,,,,,,-229484,,,-191075,,,,3352,,,,,-174854,,,,,,475752,,,,
1840856,0001213900-22-011342,10-K,2022-03-09,2022-03-10,2021,FY,2021-12-31,annual,,ARCHIMEDES TECH SPAC PARTNERS CO,133343944,-163837,,,,,,235295,,,,,,,,-1015260,,,-981884,,,,10583,,,,,-864358,,,,,,-163837,,,,
1840856,0001213900-22-011342,10-K,2022-03-09,2022-03-10,2021,FY,2021-12-31,quarterly,,ARCHIMEDES TECH SPAC PARTNERS CO,133343944,-163837,,,,,,235295,,,,,,,,-553434,,,-636236,,,,3353,,,,,-393357,,,,,,-163837,,,,
1840856,0001213900-22-027591,10-Q,2022-05-17,2022-05-18,2022,Q1,2022-03-31,quarterly,,"SOUNDHOUND AI, INC.",133119135,-561144,,,,,,18129,,,,,,,,-490053,,,-385450,,,,11857,,,,,-217166,,,,,,-561144,,,,
1840856,0001213900-22-047615,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,,"SOUNDHOUND AI, INC.",89803000,4656000,,,,,,65010000,,7124000,,,,6152000,,-28930000,-30279000,389000,-30668000,18862000,1572000,162004172,,,,,,-46549834,,,,,,4656000,,,-28707000,
1840856,0001840856-22-000008,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,SOUN,"SOUNDHOUND AI, INC.",63841000,-14377000,,,,,,33412000,,6236000,,,,,,-27008000,-28058000,864000,-28922000,19352000,1166000,197006980,,,,,928000,-26838000,-206000,9173000,,,-27044000,-14377000,,,-26892000,-26080000
1840856,0001840856-23-000019,10-K,2023-03-28,2023-03-29,2022,FY,2022-12-31,annual,SOUN,"SOUNDHOUND AI, INC.",38251000,-35225000,,,,,,9245000,,5715000,,,,,,-105407000,-112484000,2889000,-115373000,76392000,6893000,157317695,,,,,4037000,-94019000,-1329000,28792000,,,-95348000,-35225000,,,-105591000,-101370000
1840856,0001840856-23-000019,10-K,2023-03-28,2023-03-29,2022,FY,2022-12-31,quarterly,SOUN,"SOUNDHOUND AI, INC.",38251000,-35225000,,,,,,9245000,,5715000,,,,,,-28752000,-29396000,1284000,-30680000,21528000,1178000,,,,,,840000,-20414000,-141000,9292000,,,-20555000,-35225000,,,-28218000,-27912000
1840856,0001840856-23-000031,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,SOUN,"SOUNDHOUND AI, INC.",72803000,2382000,,,,,,46331000,,5045000,24942000,,,,,-25038000,-26040000,329000,-26369000,14184000,1096000,205082328,,,,,708000,-14467000,-15000,8249000,,,-14482000,2382000,,,-24944000,-24330000
1840856,0001840856-23-000047,10-Q,2023-08-11,2023-08-12,2023,Q2,2023-06-30,quarterly,SOUN,"SOUNDHOUND AI, INC.",157578000,38789000,,,,66428000,0,115764000,,4356000,24942000,,,,,-16436000,-21515000,417000,-21932000,11736000,5572000,220772111,,,,,703000,-19184000,-278000,5698000,,,-19462000,38789000,66428000,105217000,-15943000,-15733000
