cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1507605,0001165527-11-000870,10-Q,2011-09-14,2011-09-15,2011,Q3,2011-07-31,quarterly,VNTS,VERVE VENTURES INC,8007,-4478,,,,,,3572,,,,,,0,,-3588,-3588,0,-3588,,,,,,,3588,,,,,,,,-4478,,,,
1507605,0001521536-12-000406,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,ASMC,AMERICAN STRATEGIC MINERALS CORP,10493499,10344239,,,,,,4006244,,,,,,,,-3084879,,,-2959879,,,,,,,3084879,,-483899,,2536075,,,,10344239,,,,
1507605,0001521536-12-000835,10-Q/A,2012-08-24,2012-08-25,2012,Q1,2012-03-31,quarterly,ASMC,AMERICAN STRATEGIC MINERALS CORP,5494499,5345239,,,,,,4006244,,,,,,,,-3084879,,,-2959879,,,,,,,3084879,,-483899,,2536075,,,,5345239,,,,
1507605,0001521536-12-000927,10-Q/A,2012-09-13,2012-09-14,2012,Q2,2012-06-30,quarterly,ASMC,AMERICAN STRATEGIC MINERALS CORP,3796118,3657852,,,,,,3315294,,,,,,,,-284153,-283980,,-1586499,,,,173,,,284153,,-171876,,62363,,,,3657852,,,,
1507605,0001521536-12-001080,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,ASMC,AMERICAN STRATEGIC MINERALS CORP,3500830,3275470,,,,,,1525799,,,,,,,,-1809126,-1806369,,-1892895,,,,2757,,,1809126,,-507614,,-1144038,,,,3275470,,,,
1507605,0001521536-13-000292,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,MARA,"MARATHON PATENT GROUP, INC.",4016869,3939543,492152,,,,,2354169,,,,,,,,-5540962,-5527637,,-6927812,,153,,978,,,5540962,8773,-1261404,,33287,,,,3447391,,,-5527484,-5532189
1507605,0001521536-13-000292,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",4016869,3939543,492152,,,,,2354169,,,,,,,,-390109,-504714,,-488539,,,,-1952,,,390109,,-98015,,-1421113,,,,3447391,,,,
1507605,0001521536-13-000438,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",3721202,3547865,474605,,,,,2916476,,,,,,,,-714377,-714316,,-605536,,230,,291,,,714377,17547,-233175,-10000,,,,-243175,3073260,,,-714086,-696830
1507605,0001521536-13-000697,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,MARA,"MARATHON PATENT GROUP, INC.",11748829,11335785,2501984,2144488,,,,6391293,,,,,,1524979,764674,-820092,-819972,,-810499,,229,,349,,,1584766,458133,-693446,20000,,,,-673446,8833801,,,-819743,-361959
1507605,0001521536-13-000938,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,MARA,"MARATHON PATENT GROUP, INC.",11891214,11498494,3217007,2144488,,,,5864388,,,,,,710500,307487,-1041939,-1080527,,-935320,,243,,474,,,1349426,384977,-253898,0,,,,-253898,8281487,,,-1080284,-656962
1507605,0001415889-14-000997,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,MARA,"MARATHON PATENT GROUP, INC.",12955230,12180117,6157659,2144488,,,,3610262,,,,,,3418371,,-3675453,-3713795,,-3450335,,1075,,1552,,,7093824,1038505,-1519470,17000,,,,-1502470,6022458,,,-3712720,-2636948
1507605,0001415889-14-000997,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",12955230,12180117,6157659,2144488,,,,3610262,,,,,,1182892,,-1099045,-1098980,,-1098980,,373,,438,,,2969575,177848,-572126,7000,,,,-565126,6022458,,,-1098607,-921197
1507605,0001415889-14-001499,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",14136984,12397574,5704012,2144488,,,,5410629,,,,,,2780000,1669421,-281833,-281606,,-281606,,,,227,,,1951254,453647,1800367,,,,,,6693562,,,,171814
1507605,0001415889-14-001706,10-K/A,2014-05-30,2014-05-31,2013,FY,2013-12-31,annual,MARA,"MARATHON PATENT GROUP, INC.",12955230,12180117,6157659,2144488,,,,3610262,,,,,,3418371,,-3675453,-3713795,,-3450335,,1075,,1552,,,7093824,1038505,-1519470,17000,,,,-1502470,6022458,,,-3712720,-2636948
1507605,0001415889-14-001706,10-K/A,2014-05-30,2014-05-31,2013,FY,2013-12-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",12955230,12180117,6157659,2144488,,,,3610262,,,,,,1182892,,-1099045,-1098980,,-1098980,,373,,438,,,2969575,177848,-572126,7000,,,,-565126,6022458,,,-1098607,-921197
1507605,0001415889-14-002503,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,MARA,"MARATHON PATENT GROUP, INC.",29004541,22782160,19533517,2227488,,,,6498035,,,102,,,3824500,2070667,-315727,-318251,,-318251,,20,,-2770,,,2386394,938679,599219,,,,,,3248643,,,-318231,622952
1507605,0001415889-14-003424,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,MARA,"MARATHON PATENT GROUP, INC.",53490632,28179428,33514365,1606800,,,,5556584,,,,,,13455472,7870930,4206357,2041200,-1481404,3522604,,40,7983227,4187,,,3664573,1480312,833451,,,,,,-5334937,,,2041240,5686669
1507605,0001415889-15-001044,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,MARA,"MARATHON PATENT GROUP, INC.",59486430,24252619,43363832,3432308,,,,5082569,,,93,,,21404469,,-6206727,-6795354,,-3153615,,543283,,634,,,27611197,5528280,,,,,,,-19111213,,,-6252071,-678447
1507605,0001415889-15-001044,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",59486430,24252619,43363832,3432308,,,,5082569,,,93,,,1344497,,-9814518,-8237692,,-3153615,,543263,,-3553,,,19607970,2655642,4453574,52963,3293388,,,4506537,-19111213,,,-7694429,-7158876
1507605,0001415889-15-001710,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,MARA,"MARATHON PATENT GROUP, INC.",63933072,21294324,44611082,4453997,40157085,,,9477969,,,98,,,4093869,,-6299470,-7270411,,-4781571,,931541,,2,,,10393339,2598461,-1145055,-37147,685753,,,-1182202,-23316758,,,-6338870,-3701009
