cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
730255,0001206774-11-002163,10-Q,2011-09-29,2011-09-30,2011,Q2,2011-08-31,quarterly,CAMP,CALAMP CORP.,54380000,20354000,3350000,,3350000,2500000,500000,4256000,11844000,,0,,,33801000,11825000,2954000,1362000,6000,1356000,2679000,771000,28310000,,,,8871000,,,,,,,,17004000,3000000,23354000,2133000,
730255,0001206774-12-001703,10-K,2012-04-26,2012-04-27,2011,FY,2012-02-29,annual,CAMP,CALAMP CORP.,51481000,24977000,2738000,,2738000,1900000,1100000,5601000,10057000,,0,,,138728000,42019000,7370000,5279000,61000,5218000,11328000,1261000,28458000,,,,34649000,2447000,12432000,-1076000,2375000,,,11356000,22239000,3000000,27977000,6540000,9817000
730255,0001206774-12-001703,10-K,2012-04-26,2012-04-27,2011,FY,2012-02-29,quarterly,CAMP,CALAMP CORP.,51481000,24977000,2738000,,2738000,1900000,1100000,5601000,10057000,,0,,,,,,,,,,,,,,,,,,,,,,,22239000,3000000,27977000,,
730255,0001206774-12-002836,10-Q,2012-06-28,2012-06-29,2013,Q1,2012-05-31,quarterly,CAMP,CALAMP CORP.,67364000,30031000,7132000,,,3704000,2206000,7315000,14635000,,0,,,43861000,13676000,4281000,4191000,9000,4182000,3172000,64000,29263000,,,,9395000,537000,3195000,-435000,858000,,,2760000,22899000,5910000,35941000,4255000,4818000
730255,0001206774-12-004131,10-Q,2012-09-25,2012-09-26,2013,Q2,2012-08-31,quarterly,CAMP,CALAMP CORP.,68538000,34053000,6657000,,,3256000,2444000,10235000,13012000,,0,,,43987000,14135000,3778000,3676000,17000,3659000,3657000,123000,29692000,,,,10357000,723000,4013000,-485000,814000,,,3528000,27396000,5700000,39753000,3799000,4501000
730255,0001206774-12-004915,10-Q,2012-12-20,2012-12-21,2013,Q3,2012-11-30,quarterly,CAMP,CALAMP CORP.,72582000,39335000,6191000,,,2796000,2539000,13560000,13237000,,0,,,44340000,14032000,4312000,4174000,19000,4155000,3564000,129000,30096000,,,,9720000,735000,3615000,-476000,620000,,,3139000,33144000,5335000,44670000,4303000,5047000
730255,0001206774-13-001591,10-K,2013-04-25,2013-04-26,2012,FY,2013-02-28,annual,CAMP,CALAMP CORP.,150771000,117549000,1112000,1112000,,2434000,2261000,63101000,13516000,,,,,180579000,56893000,15980000,15448000,-29178000,44626000,14291000,487000,29982000,,,,40913000,2764000,16597000,-1852000,2910000,,,14745000,116437000,4695000,122244000,15935000,18744000
730255,0001206774-13-001591,10-K,2013-04-25,2013-04-26,2012,FY,2013-02-28,quarterly,CAMP,CALAMP CORP.,150771000,117549000,1112000,1112000,,2434000,2261000,63101000,13516000,,,,,48391000,15050000,,,,32630000,,,,,,,,,,,,,,,116437000,4695000,122244000,,
730255,0001206774-13-002254,10-Q,2013-06-27,2013-06-28,2014,Q1,2013-05-31,quarterly,CAMP,CALAMP CORP.,160394000,119940000,18304000,18304000,,5409000,2145000,24495000,12443000,,,,,53746000,18481000,2877000,2708000,1023000,1685000,5158000,122000,35663,,,,15604000,2067000,5784000,-404000,631000,,,5380000,101636000,7554000,127494000,2830000,4944000
730255,0001206774-13-003456,10-Q,2013-10-02,2013-10-03,2013,Q2,2013-08-31,quarterly,CAMP,CALAMP CORP.,165866000,121547000,18304000,18304000,,4689000,2440000,29678000,14162000,,,,,58807000,19839000,4757000,4676000,1832000,2844000,5296000,87000,35833000,,,,15082000,3478000,10615000,-406000,463000,,,10209000,103243000,7129000,128676000,4763000,8235000
