cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
716688,0000716688-11-000007,10-Q,2011-08-12,2011-08-13,2011,Q3,2011-06-30,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,3050812,2543191,,,,,,1662968,564400,,,,,1179496,441804,46332,49032,0,49032,,,,,,,,,,,,,,,2543191,,,,
716688,0000716688-12-000010,10-Q/A,2012-02-15,2012-02-16,2012,Q1,2011-12-31,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,2888950,2378745,,,,,,1298693,517391,,,,,1317207,503212,81242,102817,0,102817,,,,21575,,,,37583,208886,-189078,,,0,19808,2378745,,,,118825
716688,0000716688-12-000019,10-Q,2012-05-11,2012-05-12,2012,Q2,2012-03-31,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,2693306,2248693,,,,,,1106915,459913,,,,,1025920,337614,-133123,-130052,0,-130052,,,,3071,,,,39704,-191778,0,,,0,-191778,2248693,,,,-93419
716688,0000716688-12-000021,10-Q,2012-08-08,2012-08-09,2012,Q3,2012-06-30,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,2743717,2212215,,,,,,1100583,498030,,,,,1147336,434143,52849,54876,-38582,93458,,,,2027,,,,39885,3478,-9147,,,-663,-5669,2212215,,,,92734
716688,0000716688-12-000025,10-K,2012-12-20,2012-12-21,2012,FY,2012-09-30,annual,MFCO,MICROWAVE FILTER CO INC /NY/,2599344,2221661,,,,,,1023017,529075,,,,,4458819,1657434,9046,37219,38582,75801,,,,4282,,,,157691,86598,-212398,,-129273,-795,-125800,2221661,,,,166737
716688,0000716688-12-000025,10-K,2012-12-20,2012-12-21,2012,FY,2012-09-30,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,2599344,2221661,,,,,,1023017,529075,,,,,968356,382465,8078,9578,77164,9578,,,,-22391,,,,40519,66012,-14173,,,-132,51839,2221661,,,,48597
716688,0000716688-13-000001,10-Q,2013-02-14,2013-02-15,2013,Q1,2012-12-31,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,2379923,1996636,,,,,,860596,553037,,,,,771244,203200,-227215,-225025,0,-225025,,,,2190,,,,41337,-89168,-73253,,,,-162421,1996636,,,,-185878
716688,0000716688-13-000005,10-Q,2013-05-14,2013-05-15,2013,Q2,2013-03-31,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,2116264,1686516,,,,,,637793,576889,,,,,608343,131267,-311210,-310000,0,-310000,,,,1210,,,,41915,-221591,-1092,,,,-222683,1686516,,,,-269295
716688,0000716688-13-000008,10-Q,2013-08-13,2013-08-14,2013,Q3,2013-06-30,quarterly,MFCO,MICROWAVE FILTER CO INC /NY/,1939391,1635952,,,,,,409697,593006,,,,,705148,265708,-52119,-50540,0,-50540,,,,1579,,,,41915,-228072,0,,,-24,-228072,1635952,,,,-10204
716688,0000716688-13-000013,10-K/A,2013-12-19,2013-12-20,2013,FY,2013-09-30,annual,MFCO,MICROWAVE FILTER CO INC /NY/,2424430,1670044,,,,,,939959,566500,,,,,2872491,936699,-589423,-588558,-37085,-551473,,5590,,1826,,,,166120,-502037,-74345,,0,-144,-576382,1670044,,,-582968,-423303
