cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1040850,0001078782-11-002625,10-Q/A,2011-09-12,2011-09-13,2011,Q2,2011-06-30,quarterly,MWIP,MEDISWIPE INC.,261291,230144,,,,,,3775,,,,,,8637,,-219928,,0,-219928,,,,,,,228565,,,,,,,,230144,,,,
1040850,0001078782-11-003365,10-Q,2011-11-18,2011-11-19,2011,Q3,2011-09-30,quarterly,MWIP,MEDISWIPE INC.,258790,215799,,,,,,7339,,,,,,19326,,-27976,,,-34344,,-755,,,,,47302,,-49636,,,,,,215799,,,,
1040850,0001471242-12-000467,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,MWIP,MEDISWIPE INC.,20290,-222269,,,,,,3355,,,,,,60818,,-863483,,,,,-19976,,,,,924301,,-99927,,,,,,-222269,,,,
1040850,0001471242-12-000467,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,MWIP,MEDISWIPE INC.,20290,-222269,,,,,,3355,,,,,,25596,,-609540,,,,,-19221,,,,,635136,,-53784,,,,,,-222269,,,,
1040850,0001471242-12-000690,10-Q,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,MWIP,MEDISWIPE INC.,,,,,,,,,,,,,,26124,,-28198,,,,,-46124,,,,,54322,,-2613,,,,,,,,,,
1040850,0001264931-12-000658,10-Q/A,2012-09-13,2012-09-14,2012,Q2,2012-06-30,quarterly,MWIP,MEDISWIPE INC.,,-328215,,,,,,778,,,,,,23334,,-43770,,,-54614,,-46812,,,,,67104,,,,,,,,-328215,,,,
1040850,0001264931-12-000791,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MWIP,MEDISWIPE INC.,,-259044,,,,,,812,,,,,,781,,-160698,,,-246859,,-35045,,,,,161479,,,,,,,,-259044,,,,
1040850,0001264931-13-000165,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,MWIP,MEDISWIPE INC.,,-242673,,,,,,1892,,,8000,,,77400,,-356264,,,-461852,,-148200,,,,,433664,,-39463,,209372,,,,-242673,,,,
1040850,0001264931-13-000165,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,MWIP,MEDISWIPE INC.,,-242673,,,,,,1892,,,8000,,,27161,,-123598,,,-130769,,-20219,,,,,150759,,,,,,,,-242673,,,,
1040850,0001554795-13-000297,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,MWIP,MEDISWIPE INC.,,-335758,,,,,,9873,,,8000,,,49818,,-213665,,,-248688,,-29930,,,,,263483,,-52019,,44417,,,,-335758,,,,
