cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1959604,0000950170-23-065156,10-Q,2023-11-20,2023-11-21,2023,Q3,2023-09-30,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,1000,,,,,,,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959604,0000950170-24-038501,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,,JEFFERIES CREDIT PARTNERS BDC INC.,329405000,,,,,,,71898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959604,0000950170-24-038501,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,329405000,,,,,,,71898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959604,0000950170-24-058817,10-Q,2024-05-13,2024-05-14,2024,Q1,2024-03-31,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,344256000,,,,,,,54630000,,,,,,,,,,,3914000,,3253000,,,,,5882000,,-19659000,,,,,,,,,,
1959604,0000950170-24-096306,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,421116000,,,,,,,45299000,,,,,,,,,,,5943000,,4232000,,,,,7142000,,-77711000,,,,,,,,,,
1959604,0000950170-24-126450,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,663745000,,,,,,,14853000,,,,,,,,,,,4776000,,,,,,,9467000,,-260467000,,,-5338000,,,,,,,
1959604,0000950170-25-044452,10-K,2025-03-25,2025-03-26,2024,FY,2024-12-31,annual,,JEFFERIES CREDIT PARTNERS BDC INC.,815821000,,,,,,,7995000,,,,,,,,,,,25882000,,,,,,,34811000,,-501396000,,,-24216000,,,,,,,
1959604,0000950170-25-044452,10-K,2025-03-25,2025-03-26,2024,FY,2024-12-31,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,815821000,,,,,,,7995000,,,,,,,,,,,11249000,,,,,,,12320000,,-143559000,,,-12965000,,,,,,,
1959604,0000950170-25-071600,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,917631000,,,,,,,2579000,,,,,,,,,,,8739000,,,,,,,12626000,,-90643000,,,-10434000,,,,,,,
1959604,0001959604-25-000006,10-Q,2025-08-13,2025-08-14,2025,Q2,2025-06-30,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,1140444000,,,,,,,5798000,,,,,,,,,,,9703000,,,30046148,,,,14550000,,-195551000,,,-9666000,,,,,,,
1959604,0001193125-25-280633,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,1394761000,,,,,,,6216000,,,,,,,,,,,12017000,,,35733434,,,,17345000,,-226425000,,,-11018000,-297000,,,,,,
1959604,0001193125-26-116342,10-K,2026-03-20,2026-03-21,2025,FY,2025-12-31,annual,,JEFFERIES CREDIT PARTNERS BDC INC.,1630769000,,,,,,,8636000,,,,,,,,,,,46334000,,,,,,,64140000,,-742186000,,,-44102000,-1847000,,,,,,
1959604,0001193125-26-116342,10-K,2026-03-20,2026-03-21,2025,FY,2025-12-31,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,1630769000,,,,,,,8636000,,,,,,,,,,,15875000,,,,,,,19619000,,-229567000,,,-12984000,-1407000,,,,,,
1959604,0001193125-26-221855,10-Q,2026-05-13,2026-05-14,2026,Q1,2026-03-31,quarterly,,JEFFERIES CREDIT PARTNERS BDC INC.,1892718000,,,,,,,23797000,,,,,,,,,,,15132000,,,,,,,21971000,,-222590000,,,-13769000,-3204000,,,,,,
